,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
1884,-0.27521017,0.01595482,0.2570983,0.07782609,0.02927649,0.33084154,0.1928511,0.06810936,-0.23981528,0.056051716,0.26347283,-0.2707918,-0.17333795,0.039794903,0.017737532,-0.16605246,-0.0037839455,0.32342687,0.045592584,-0.07433081,0.010888651,-0.006945939,0.36772904,-0.10507822,-0.25826705,0.25057653,-0.041044716,0.37754303,-0.10292907,-0.12900317,0.08775738,0.24513415,0.025694206,-0.08642978,0.29759428,-0.005254655,-0.35889024,0.015815664,-0.0694653,0.3438483,0.25300074,0.04227914,-0.23127064,0.24681003,-0.028564498,0.04970874,-0.08923532,0.2901926,-0.21635804,0.075925775,-0.067221306,-0.24681708,-0.38785365,0.29728457,-0.04121604,0.33257833,0.12037748,-0.012534246,-0.18726617,0.22207257,-0.011054227,-0.06514922,0.23052189,-0.36687654,-0.05422789,-0.002675623,0.33550867,-0.21084467,0.29180247,0.4135238,-0.019064277,-0.03009604,0.28220227,-0.15905367,0.18753058,-0.51358414,-0.023963273,-0.29058167,-0.44026378,-0.0655737,0.39115024,0.003762186,-0.14845318,0.09776859,-0.30368018,-0.27328143,0.2594264,-0.1729667,-0.2475327,0.10312782,0.045036364,-0.31719822,0.17099033,-0.02805208,0.21997559,-0.16632487,0.34317717,-0.21742167,-0.07769327,0.18229313,4
1885,-0.36516553,0.06924856,0.26522133,0.20158514,0.13758314,0.592128,0.3207661,0.35253233,-0.32698092,0.15322077,0.43540263,-0.38385597,-0.29914775,0.097472675,0.20838964,-0.18287253,0.13758746,0.5691615,0.07771294,-0.034129493,-0.06767488,-0.1521435,0.6231832,-0.004875526,-0.29592606,0.48734188,-0.19735378,0.5086757,-0.26799637,-0.057049423,0.29496986,0.50185263,-0.1454499,-0.1830102,0.61312383,0.0039971163,-0.45449412,0.04470492,0.09832299,0.46367276,0.22521771,0.020578653,-0.5183405,-0.007920712,-0.3180141,0.14916492,-0.0120173395,0.36245012,-0.4054838,0.102935016,-0.056988943,-0.40012974,-0.5859437,0.44655627,0.028031021,0.47211942,0.11955157,-0.102861345,-0.32416278,0.37937728,-0.07998144,-0.07937611,0.45416635,-0.65342164,-0.024255395,0.08395889,0.5633563,-0.49563244,0.2992528,0.606237,0.33915,0.051692173,0.60483235,-0.35720143,0.2257435,-0.6779644,0.20669562,-0.42068467,-0.6794308,0.057247564,0.65381235,0.08335511,-0.3983885,0.26411724,-0.6348143,-0.5282327,0.28427264,-0.33729595,-0.34197712,0.18327957,0.14644606,-0.29851374,0.21665649,-0.19705135,0.19916813,-0.38726375,0.59618074,-0.24297099,0.042510763,0.22959787,4
1886,-0.14197144,-0.18424658,0.26133007,0.11813563,0.3390832,0.47680074,0.25757024,0.05259165,-0.6570097,0.5471785,0.28429508,-0.09099519,-0.5526811,-0.38128242,0.32552037,-0.36578426,-0.057130247,0.22470878,0.36193317,-0.37814268,0.12796022,-0.3985098,0.20218371,0.08839515,-0.3993354,0.46409616,0.1667963,0.1721615,-0.34785476,-0.4203674,-0.10646185,0.27669376,-0.3625729,-0.32176504,0.26851112,0.023102188,-0.48398536,-0.06443876,0.025708895,0.15367493,0.45771897,0.2455276,0.09427474,0.3709533,0.029414192,-0.4951362,-0.078297555,0.20061198,0.010619756,-0.052334145,-0.4348309,0.21778382,-0.32953793,0.33823928,0.21980736,0.26065993,0.2481475,-0.51103383,-0.38291377,0.2119689,-0.14266852,-0.5504771,-0.11478051,-0.24262404,0.0048885643,0.013255129,0.26514137,-0.08624343,0.59144956,0.6453706,-0.31316686,0.15162215,0.29368383,0.078230456,0.30167133,-0.20427938,0.11257404,-0.1154103,-0.41062227,-0.3014862,0.3035941,0.26472294,0.18239808,0.3502025,-0.32433167,-0.39988324,0.6256037,-0.1068854,0.23817882,-0.08290303,0.18029143,-0.34500715,0.36826673,-0.10136126,0.11372333,-0.19426629,0.21816015,0.007265404,-0.008246958,0.3162801,4
1887,-0.5438564,0.27185884,0.08096452,0.36907527,0.12681848,0.26720098,0.581445,0.34720612,-0.3936192,0.022984445,0.44251883,-0.41201633,-0.14877994,0.40239802,0.0028172361,-0.12557063,0.4485265,0.21610804,-0.24235691,0.088127784,-0.41436765,-0.08675934,0.7482885,-0.2046038,-0.27824265,0.34005004,-0.52455586,0.5879212,-0.084607616,-0.08131844,0.42589068,0.44505495,-0.02565223,-0.23771806,0.29209608,0.04025568,-0.44876108,-0.11143313,0.32576323,0.2661603,0.28475678,0.11387247,-0.5928914,-0.07171792,0.03383574,0.07638201,-0.21473624,0.15387449,-0.6058598,0.3520379,-0.16537459,-0.47556442,-0.2837028,0.12411573,-0.15925749,0.71388465,0.21659371,-0.049263,-0.3216174,0.554277,0.015074267,0.0515075,0.5177178,-0.40281567,-0.17539349,-0.1384926,0.77111524,-0.71902674,0.3391825,0.5013342,0.11110854,0.083058685,0.3894173,-0.5176633,-0.037393294,-0.6912441,0.11605984,-0.5808644,-0.5375965,0.3108163,0.29115117,0.011547589,-0.36159578,0.35490662,-0.43550742,-0.27374145,0.11004318,-0.1639151,-0.34951997,0.26173776,-0.05729202,-0.57773834,0.16635069,0.09320121,0.22097307,-0.20191061,0.50913566,-0.13132446,-0.07775695,0.3955763,4
1888,-0.23064503,0.17847596,0.023139656,0.37657064,0.07291962,0.08046518,0.49928206,0.20863962,-0.4330443,0.061433464,0.16774404,-0.09263846,-0.2069403,0.141827,0.040669333,-0.041941516,0.36807024,-0.058925886,-0.15259707,0.029925888,-0.35582724,0.011807861,0.35246632,-0.065986924,-0.116262496,0.2138208,-0.38311735,0.34258237,-0.031597625,-0.22206791,0.062362283,0.2076889,-0.06956819,-0.2476285,0.042473875,0.0053087296,-0.33419332,-0.1452758,0.2608026,0.17710972,0.47468862,0.095478445,-0.21096589,0.042240918,0.24023756,-0.099263296,-0.24564296,-0.119064,-0.31799415,0.36928254,-0.31955966,-0.07227437,0.05968386,-0.087937295,-0.044067644,0.4048453,0.17598158,-0.16918704,-0.13660952,0.39847982,0.09576835,-0.076353624,0.12336947,-0.18820792,-0.2128449,-0.10181852,0.4434195,-0.50996894,0.2658931,0.38697815,-0.2025152,0.17646444,0.19509204,-0.25631708,-0.19349852,-0.48735768,0.003916517,-0.3472321,-0.17148751,0.06353845,-0.08724387,0.18404539,-0.11165602,0.3154107,-0.21553613,-0.16567014,0.15784849,-0.049536213,-0.030757338,0.1541903,-0.14074652,-0.5152675,-0.026975188,0.12531757,0.09282805,0.05022704,0.11305079,0.0828792,-0.16277735,0.25739047,4
1889,-0.16044593,-0.26856098,0.40389353,-0.44809103,0.11887699,0.5047032,-0.113923505,-0.37876487,-0.3168479,0.2201752,0.02139356,-0.085683346,-0.32007894,-0.40078163,0.27056813,-0.33097306,-0.40934145,0.32403752,0.45195982,-0.2669962,0.38198683,-0.01755807,-0.12352137,-0.1281121,-0.5820576,0.3064957,0.45860165,0.13886657,-0.46191868,-0.1515111,-0.41001707,0.015317343,-0.00861229,-0.20520316,0.16078731,0.07308055,-0.43912762,0.095531985,-0.30883512,0.30607328,0.14580855,-0.023528382,0.20704852,0.5321267,-0.088573515,-0.324273,0.040277228,0.6318374,0.381597,-0.35795286,-0.116057485,0.3032296,-0.64477116,0.4500595,0.39867964,-0.09177102,0.20873213,-0.11391562,-0.10336088,-0.056526013,-0.36458936,-0.38437065,-0.120518014,-0.22458756,0.01623474,0.37045607,-0.18258953,0.36870602,0.37877214,0.5091829,-0.13041236,-0.23929842,0.16663367,0.29589608,0.4087662,-0.23160584,-0.010802567,0.11165351,-0.34805614,-0.3960374,0.61566216,-0.056989796,0.02341485,0.037761256,-0.16571704,-0.28510284,0.53219616,-0.35095727,0.045446515,-0.048692733,0.47131768,-0.02414615,0.47807676,-0.08753281,0.23708905,-0.26660305,0.028851539,-0.12572339,0.01535964,-0.07002228,4
1890,-0.047479615,-0.23537374,0.43662515,0.15624464,0.18233016,0.69740576,0.035759386,0.24805653,-0.35723308,0.446616,0.42724192,-0.25690106,-0.49221867,-0.3705227,0.25403947,-0.31098503,-0.2666311,0.69445807,0.42275292,-0.36062613,0.3687914,-0.34986994,0.378657,0.2411699,-0.20569009,0.49291012,0.29081017,0.27155095,-0.23122609,-0.30458903,0.08988181,0.43673307,-0.31181246,-0.05264651,0.7223428,-0.081721336,-0.39318305,0.113977544,-0.23098905,0.45916346,0.35581148,0.13483094,-0.12757482,0.3527353,-0.34002435,-0.02088432,0.08346529,0.33143824,-0.14750475,-0.10411669,-0.124205105,-0.19524091,-0.5943508,0.66687393,0.04957659,0.24520189,0.03721949,-0.31932536,-0.3849305,0.1159938,0.005646165,-0.3645076,0.10888644,-0.6252052,0.15409696,0.0062823454,0.31588742,-0.0939683,0.4330956,0.60496956,0.042566538,0.13226944,0.55124986,-0.026292916,0.53074205,-0.41495794,0.105023235,-0.20225458,-0.66419244,-0.3750714,0.65618044,0.24811783,0.00676506,0.12420797,-0.57611877,-0.6125167,0.57890785,-0.18632455,-0.10564461,-0.062612504,0.11749309,-0.17556216,0.2266781,-0.36850497,0.14910096,-0.3377031,0.56805575,-0.3189603,0.04194799,0.24435812,4
1891,-0.16466671,-0.21409842,0.30896306,0.3910229,0.41591167,0.49581656,0.31360584,0.24685577,-0.7155879,0.73263496,0.571778,-0.25175887,-0.61624736,-0.36959133,0.18457495,-0.4667186,-0.06183581,0.34935436,0.34201124,-0.5431183,0.18620534,-0.66867656,0.489335,0.17647216,-0.28742865,0.49390787,0.18181589,0.22721447,-0.14210322,-0.5991654,0.19691867,0.45638627,-0.4770046,-0.20125578,0.4492597,-0.048343915,-0.4819473,-0.095399894,-0.010416343,0.11045708,0.5595069,0.4627539,0.019724451,0.48673338,0.06393334,-0.4790616,-0.11640485,0.089106716,-0.26642698,0.034456722,-0.47626436,-0.07065951,-0.302617,0.47345582,-0.077954814,0.541607,0.22014657,-0.6364961,-0.62497175,0.27415892,0.066149846,-0.59837276,-0.038366273,-0.2939182,0.103187054,-0.34580043,0.56785756,-0.19817375,0.7836798,0.6641603,-0.47257102,0.30132818,0.33217376,-0.030885674,0.48324478,-0.18450068,0.06787762,-0.29430524,-0.6102387,-0.31049305,0.27813935,0.33944443,0.37727875,0.35295635,-0.39335832,-0.45046544,0.7185515,0.12308583,0.18330267,-0.1622419,-0.05474872,-0.5322687,0.37013435,-0.13695933,0.13660103,-0.19058049,0.5363474,-0.16056228,-0.037770182,0.62663,4
1892,0.2317375,0.14086556,-0.11850369,0.40987092,0.23040083,0.53546643,0.6293528,0.5562963,-0.7526199,0.2726316,-0.2651511,0.47953647,-0.7069025,-0.33667243,0.9756583,0.19569404,0.6084611,-0.007856332,0.24195966,0.20694296,-0.5040107,0.07701186,-0.10970963,0.48363107,-0.04665004,0.6937616,-0.5347027,0.12256451,-0.763228,-0.087114714,-0.50857526,0.28030998,-0.612975,-0.755012,0.30084655,0.051872373,-0.4047448,-0.074774794,0.6857645,0.42850828,0.67883587,-0.29501817,-0.1540763,-0.65822864,-0.31672716,-0.23062804,0.009846926,-0.32084873,0.121511854,0.33594447,-0.59174806,0.75778633,0.11131443,-0.21204962,0.8736827,-0.23501748,0.12234324,-0.60834694,0.13341583,0.4562195,-0.2500826,-0.40046468,-0.16685198,-0.58522993,-0.30602843,0.76185316,0.020640597,-0.77619296,-0.10261358,0.7632628,0.4685009,0.45735598,0.77794707,-0.13106814,-0.6123697,-0.5620657,0.58016896,0.022032224,0.11631663,-0.12581812,-0.0063745677,0.75087947,-0.59636146,0.77121556,-0.72775805,-0.72040665,0.27437308,-0.6455463,0.48567748,0.25359035,0.35127634,-0.038713392,-0.2817464,-0.33970237,-0.2977268,-0.13456418,-0.3696326,0.7018914,0.09615862,-0.31384623,4
1893,-0.19360363,-0.016575847,0.1712111,-0.2182112,-0.03063123,0.075434566,0.11855632,-0.3442512,-0.26076505,-0.06405702,-0.11301744,0.0009321496,-0.0947559,-0.07165308,0.030002099,-0.118679754,-0.062689684,-0.09197591,0.060266383,-0.02989132,-0.017346319,0.23853073,-0.10619578,-0.2589068,-0.37543136,0.06492799,0.06407579,0.18280075,-0.18411976,-0.12382549,-0.36908,-0.1216258,0.17725591,-0.19786792,-0.19865716,0.069172196,-0.3245644,-0.04061471,-0.09511422,0.179114,0.25541598,-0.043450862,0.14565945,0.38099414,0.27417296,-0.23102456,-0.16191882,0.26653022,0.20096263,-0.009742394,-0.1733515,0.24809873,-0.17514586,0.0030910978,0.19768465,0.014505611,0.21106377,0.033746384,0.07028359,0.07803127,-0.16198663,-0.13010359,-0.10209325,0.0071262866,-0.1794877,0.1931607,-0.08320316,0.10869332,0.22533819,0.28995517,-0.31221074,-0.17171197,-0.06083136,0.1315898,-0.019099683,-0.30587712,-0.15143368,-0.0147439465,-0.039302424,-0.1670954,0.10102481,-0.072063155,-0.0066731796,0.057361357,0.06552177,-0.0006380528,0.231994,-0.18185571,0.017947152,0.06871808,0.16822095,-0.24333394,0.1934197,0.18755986,0.1955168,0.037424244,-0.19083995,0.0378068,-0.15414335,-0.043580182,4
1894,-0.1810139,0.08732328,0.13218096,-0.11392245,-0.11173241,0.10445857,0.17330454,-0.16973728,-0.16668807,-0.19842714,-0.11892891,-0.013949582,-0.043811806,0.05917655,0.049816154,0.0069294944,0.062228024,-0.009880943,-0.037244216,0.12202473,-0.13286266,0.35233364,-0.00994816,-0.20668979,-0.25460085,0.087406665,-0.11425459,0.26628414,-0.165264,-0.0055441335,-0.28249815,-0.047828373,0.19897886,-0.17796879,-0.07410875,0.0476406,-0.28638813,-0.009139219,-0.015488414,0.30560225,0.24197668,-0.15627478,-0.052643135,0.16574648,0.1398678,0.0076433867,-0.13431463,0.2090079,0.06975504,0.10122311,-0.08363244,0.106525324,-0.16537656,-0.025027407,0.1777908,0.0244511,0.13711458,0.12939484,0.14084372,0.14710526,-0.107369974,0.02569538,0.044910047,-0.15972525,-0.21199843,0.25714943,-0.012135681,-0.096613415,0.059267964,0.2763767,-0.05854246,-0.13481982,0.08651851,-0.021189276,-0.1399912,-0.4812866,-0.08738831,-0.09682745,-0.053181097,-0.06468237,0.13600874,-0.041020416,-0.23423418,0.066094495,-0.07282451,-0.08010383,0.09559481,-0.27500498,-0.120870754,0.17118564,0.12912324,-0.20528409,0.035432726,0.11861383,0.16227196,0.011193448,-0.13152626,0.031149663,-0.13951077,-0.12262948,4
1895,-0.50576365,0.05122447,0.2232546,0.21142739,0.050842702,-0.08702782,0.28361195,-0.13268614,-0.2772282,0.08520931,0.48479974,-0.47620595,0.01871876,0.25569385,-0.5009528,-0.32984158,0.0042313305,0.011297236,-0.21409272,-0.24984446,-0.041104823,-0.16494395,0.5744798,-0.39782166,-0.28298673,-0.038775526,-0.03322343,0.41515604,0.3477396,-0.38228688,0.3558668,0.15497136,0.21647482,0.084138185,-0.06814267,-0.01791248,-0.33621275,-0.15314831,-0.15453486,-0.001529485,0.3122631,0.4077922,-0.104411095,0.6774765,0.5471666,-0.16118933,-0.35109252,0.16613679,-0.45528114,0.20507479,-0.16042931,-0.5116591,-0.1366452,0.16493446,-0.56181085,0.75568473,0.23789462,0.02411516,-0.39453906,0.25879082,0.2303029,-0.03227229,0.21313642,0.07900117,-0.06290843,-0.6320389,0.62160873,-0.1152041,0.6339605,0.21211827,-0.71639,-0.052677862,-0.1907606,-0.18411635,0.2947182,-0.31557,-0.36878514,-0.4865365,-0.44560406,0.03373973,0.015288159,-0.1944553,0.34320727,-0.012040025,0.12034918,0.14209223,0.2572977,0.33167896,-0.2832135,-0.011394851,-0.3400415,-0.75541323,0.30665737,0.3631136,0.3764863,0.08887047,0.45960045,-0.37796038,-0.284524,0.6460524,4
1896,-0.11162381,-0.038008466,0.2877089,0.62720925,-0.041879475,-0.025010705,0.18678768,0.24140018,-0.17504387,0.20951226,0.5843156,-0.3989918,-0.10240553,0.056141783,-0.5357887,-0.21893473,-0.09196729,0.24796766,-0.12836218,-0.35835424,0.13339506,-0.26755485,0.64490813,0.03321603,0.20524073,-0.0275193,0.055165485,0.33658838,0.62166536,-0.5507867,0.46676266,0.2955485,0.019545749,0.32603702,0.3016933,-0.20526049,-0.15447709,-0.07981452,-0.3072427,0.17121513,0.5609549,0.44476092,-0.09334966,0.6713285,0.38969558,0.12701732,-0.27192008,-0.2000837,-0.6299017,0.35745314,-0.13600694,-0.70491385,0.06476985,0.28953892,-0.79309976,0.70121366,-0.018489763,-0.106829286,-0.41740853,0.17799322,0.62719864,-0.030742805,0.12933147,-0.17766872,0.07300097,-0.8573808,0.6842659,-0.22290711,0.5291615,0.14169776,-0.7165401,0.25484848,0.004254267,-0.21374814,0.36322093,-0.35837048,-0.41191655,-0.53229195,-0.45970535,-0.21030186,-0.116018385,0.13648681,0.4772833,-0.12040607,-0.06682581,-0.07104591,0.30427068,0.51297855,-0.2849099,-0.10934037,-0.68726236,-0.7188391,-0.09741902,0.080988385,0.23170328,0.1987876,0.6453906,-0.49481547,-0.32330567,0.70013934,4
1897,0.18482429,-0.09241906,0.31159112,-0.051183876,-0.3189566,0.15532568,-0.17798695,-0.111447014,0.13039045,-0.22416693,-0.1322199,0.031790283,-0.021255963,-0.17743719,-0.085279755,0.08090654,-0.3103351,0.2770531,0.11840828,0.0061689764,0.25611782,0.4199558,-0.124851905,0.06575167,0.100897565,-0.027895667,0.22678776,0.15244946,0.093607284,-0.07283732,-0.33188978,-0.07852215,0.22653678,0.17296892,0.20147479,-0.11564394,-0.08004315,0.14965896,-0.43209925,0.52066886,0.30694386,-0.21058194,0.085621744,0.37588358,-0.02104479,0.34008867,-0.003790781,0.11986889,0.119059935,0.040019814,0.12051478,-0.0583212,-0.15782169,0.20027179,-0.013472617,-0.19902676,-0.12703116,0.22128737,0.23406346,-0.124065384,0.18034564,0.09111914,-0.07288796,-0.34256303,-0.04096225,0.152833,-0.20342152,0.1477106,-0.09161395,0.10635431,-0.07569087,-0.07483474,0.13397747,0.11910085,0.07383779,-0.478905,-0.26236814,-0.008801393,-0.055493917,-0.4006243,0.17749816,0.06762747,-0.07899824,-0.26569003,-0.10161684,-0.1788373,0.13322335,-0.16020001,-0.22705269,0.045833506,-0.078902446,-0.01972854,-0.24752694,-0.120841324,0.12224708,0.09754084,-0.02649296,-0.21509872,-0.18495761,-0.22667089,4
1898,0.2136085,0.09626173,0.08837188,0.53218716,-0.101192035,0.24143969,0.30461597,0.47342712,-0.23477882,0.018644258,0.027341768,0.109488875,-0.29826853,-0.0981172,0.19751355,0.17220232,0.23417103,0.20861694,0.007496834,0.082332104,-0.17628929,0.15465371,0.18868439,0.34852815,0.2874884,0.25953594,-0.28052852,0.23466915,0.0037706774,-0.1801056,-0.083238184,0.2444644,-0.192669,-0.096256524,0.39582652,-0.13089631,-0.15569764,0.010000127,0.109114304,0.48587176,0.5990467,-0.11843772,-0.198441,-0.12345606,-0.10212651,0.2725333,-0.06515725,-0.32403648,-0.24756014,0.40508598,-0.19411062,-0.053288586,0.12940797,0.013176948,0.033355005,0.057771876,-0.09899947,-0.17121843,0.06098549,0.24707891,0.2861989,-0.017894665,0.024514228,-0.53404796,-0.12969536,0.074358836,0.22340572,-0.5328482,-0.06269249,0.33761418,0.10181993,0.34709975,0.47577104,-0.2074064,-0.23821083,-0.60928744,0.05698228,-0.22889173,-0.07853549,-0.19476157,-0.055519253,0.4671446,-0.24754702,0.18963338,-0.45593485,-0.43852603,0.12972924,-0.15982327,-0.041228928,0.14301638,-0.22291589,-0.2270311,-0.44789976,-0.2295742,-0.079983205,0.07666135,0.08457975,0.07063008,-0.12925172,-0.02439196,4
1899,-0.47017884,0.023885157,0.17776269,0.2209939,0.11204696,-0.16846032,0.32784864,-0.20550463,-0.3959193,0.17381161,0.42926693,-0.38239428,-0.037793525,0.17285827,-0.475284,-0.36108226,0.026858788,-0.15617779,-0.18896633,-0.31103024,-0.067911476,-0.21702173,0.46926132,-0.3979095,-0.31134495,-0.05635507,-0.0093234,0.33304876,0.33258292,-0.47999823,0.2523554,0.08443032,0.16247559,0.012120381,-0.22227825,-0.0010696608,-0.34876648,-0.2139443,-0.10804498,-0.12007883,0.3931417,0.47446603,0.048184134,0.7406862,0.6953838,-0.36138007,-0.40266308,0.075443335,-0.36614275,0.21163836,-0.29747617,-0.32587132,-0.0050170496,0.06299706,-0.5112122,0.7265508,0.29471484,-0.09263435,-0.40138727,0.25377634,0.2149656,-0.14682597,0.062006935,0.2305403,-0.09121326,-0.6630852,0.56882745,-0.06021531,0.71075696,0.21736765,-0.9161283,-0.011105306,-0.29958996,-0.09455661,0.2448462,-0.19147994,-0.3899602,-0.42306888,-0.33336937,-0.015030891,-0.15022878,-0.14186199,0.48945552,0.050218962,0.22803071,0.21056066,0.31893098,0.40606236,-0.10676981,-0.06285632,-0.35033992,-0.8095226,0.3338104,0.4349642,0.34470883,0.17075777,0.31970918,-0.26182458,-0.31263724,0.68365395,4
1900,0.57154834,-0.050334968,0.22770835,0.9107657,-0.2103602,0.28003693,0.11632239,0.769567,-0.07139548,0.16144285,0.21658042,0.08805306,-0.3701382,-0.30134687,0.019231813,0.2072401,0.0018014202,0.5039817,0.104411036,-0.119358495,0.12648633,-0.002097279,0.3103929,0.72651225,0.7605392,0.2057102,-0.060021676,0.16352718,0.39155164,-0.40093407,0.10233566,0.3774286,-0.32455754,0.2622557,0.77733517,-0.33994502,0.03980425,0.09871698,-0.19269861,0.6348616,0.81193924,-0.0011282787,-0.14682572,0.057388663,-0.20667467,0.5700748,0.0044513047,-0.61733,-0.45226806,0.50107074,-0.111755945,-0.37536952,0.26786786,0.23889172,-0.34522244,0.07492769,-0.3633708,-0.2542985,-0.03039594,0.1040806,0.74042153,-0.010152212,-0.047063958,-0.7473483,0.06782293,-0.29668143,0.3175907,-0.5130012,-0.077628955,0.21603845,-0.028630704,0.60383105,0.58547604,-0.20282605,-0.009418625,-0.6046064,-0.09198705,-0.30150673,-0.17623366,-0.48427925,-0.14189805,0.71502584,0.021715268,-0.030593686,-0.5696154,-0.5930943,0.21795076,0.12807629,-0.11486865,-0.0139952,-0.6341974,-0.23214139,-0.7829843,-0.48246467,-0.15512347,0.19441143,0.3808968,-0.1926821,-0.1979302,0.12532662,4
1901,0.5639258,-0.26417997,0.2512724,0.6910066,0.08720416,0.34903774,0.11458572,0.477237,-0.45572263,0.5663484,0.16811645,0.23028478,-0.64236355,-0.6736696,0.24976549,-0.058995813,-0.1379581,0.2995154,0.4050903,-0.4192535,0.2751546,-0.31017932,0.04344484,0.6988696,0.41458786,0.3299598,0.23508576,-0.04506144,0.100192785,-0.6380718,-0.18808252,0.27202424,-0.5482799,0.0077117532,0.5385064,-0.24513915,-0.12627797,0.008433606,-0.16727537,0.36155367,0.88400483,0.19492501,0.26831454,0.32609364,-0.025664985,-0.090871334,-0.018443197,-0.50862116,-0.08365668,0.2501145,-0.4396262,0.16557495,0.23112482,0.25553048,-0.038642637,-0.022290047,-0.14477712,-0.6327153,-0.18661797,0.03709004,0.46638477,-0.48265988,-0.41038552,-0.44934872,0.0960007,-0.22475696,0.13454515,-0.18670225,0.27430728,0.40591675,-0.42740935,0.59356856,0.41359627,0.12956847,0.14646953,-0.22487034,-0.03608471,-0.061736085,-0.116241075,-0.68789697,-0.18107697,0.7740703,0.39142093,0.15611215,-0.40890837,-0.55724055,0.574558,0.17118981,0.35231066,-0.20182091,-0.37554556,-0.25473368,-0.4012323,-0.40652943,-0.16543883,0.16324244,0.15136644,0.015875794,-0.14458747,0.22185278,4
1902,0.5539136,-0.4991166,0.36069483,-0.08748341,0.1070064,0.37255353,-0.22442749,-0.24655437,-0.4620975,0.5378892,-0.23243569,0.43334293,-0.6265915,-1.0,0.420343,-0.20737389,-0.55123806,0.110214025,0.7212742,-0.5098448,0.581835,-0.117479876,-0.5981788,0.43514717,-0.06954468,0.2522263,0.7252982,-0.28385645,-0.29410905,-0.54957175,-0.83101314,-0.14518234,-0.3649001,-0.14834884,0.11646283,-0.09363962,-0.21659122,0.06759927,-0.4215805,0.25163096,0.6481972,0.052970782,0.7757697,0.6693926,0.06869663,-0.5267082,0.057055935,-0.030078411,0.664913,-0.24347305,-0.4381297,0.8262019,-0.034111463,0.27232823,0.47259566,-0.52016455,0.022520974,-0.55253965,0.033099458,-0.28114814,-0.021837542,-0.71285385,-0.777708,-0.11297297,0.07747139,0.2596067,-0.53738976,0.5402259,0.3144799,0.41365945,-0.60216665,0.18713903,0.09431973,0.65365404,0.27477503,0.08406705,-0.10848007,0.41211885,0.106375396,-0.9377411,0.0056687817,0.50969326,0.52349555,0.03335152,-0.05979705,-0.36446434,0.7461815,-0.06123779,0.61803234,-0.30503768,0.15869598,0.055260323,0.0026651323,-0.28004587,-0.076329574,0.112771854,-0.3675992,0.15749738,-0.08943683,-0.14540708,4
1903,0.07574214,0.09232347,0.13222602,0.24663499,-0.20793419,0.0951951,0.16660362,0.1494348,-0.074140646,-0.17717661,-0.051346105,0.03414459,-0.085575685,0.011607889,-0.008610734,0.13772807,0.08742838,0.11808883,-0.06519155,0.114329755,-0.10626513,0.32938623,0.08940242,0.082279176,0.13882731,0.07233218,-0.16475712,0.24847703,0.073082656,-0.094344735,-0.15538278,0.062167868,0.08856006,-0.0065713637,0.1679802,-0.08740029,-0.14097804,0.02479364,-0.060836554,0.43245316,0.42791945,-0.14880481,-0.11670788,0.084561706,0.05215758,0.2759942,-0.10653727,-0.111952096,-0.13049513,0.2910356,-0.057567727,-0.08792092,0.04090865,-0.0057876874,-0.029145017,0.029474966,-0.05316259,0.07671083,0.15001148,0.14032333,0.2134576,0.10032716,0.039145283,-0.3474449,-0.15281284,0.07455069,0.08912868,-0.27571043,-0.06235023,0.19943671,-0.024491683,0.102582216,0.22966743,-0.117024586,-0.1783356,-0.56780803,-0.11775862,-0.18252009,-0.037601076,-0.16347393,-0.017546535,0.19288585,-0.20014334,0.005147096,-0.2101786,-0.2085928,0.053750515,-0.14072585,-0.16571915,0.14655519,-0.17122667,-0.21749307,-0.31564584,-0.050957493,0.051529676,0.11910149,0.00034920126,-0.033604518,-0.18637577,-0.08018585,4
1904,-0.089256875,0.19095671,-0.031545103,-0.011344948,-0.07309103,0.08242091,0.36378244,-0.04620348,-0.31344894,-0.21048084,-0.30438548,0.20636776,-0.14099576,0.04754909,0.29104757,0.14677049,0.33026215,-0.20216314,-0.071814805,0.2724681,-0.38962093,0.44046065,-0.13888237,-0.106217794,-0.20429125,0.17592931,-0.36000186,0.21943398,-0.3380244,0.040739834,-0.44804263,-0.068263575,0.06935845,-0.40014714,-0.16940282,0.0843548,-0.29939377,-0.06788314,0.2727059,0.2961041,0.3558885,-0.26910496,-0.064396285,-0.14546645,0.12896216,-0.07197307,-0.15048453,0.0025484264,0.13867408,0.23412415,-0.24397163,0.39561912,0.041585907,-0.27120233,0.43101576,-0.107224,0.16387355,0.003816709,0.26974887,0.2597711,-0.1822465,-0.013187623,-0.040845927,-0.16633093,-0.33992594,0.4761716,-0.07939084,-0.3195753,-0.08177085,0.34830704,0.07295814,-0.0117326155,0.1814501,-0.057099164,-0.46879503,-0.5202463,0.07597354,-0.034875,0.16126126,0.001198113,-0.0539195,0.13777305,-0.4064327,0.28331006,-0.14698564,-0.14159401,0.028624482,-0.41031608,0.07493204,0.25761575,0.1998575,-0.16930474,-0.11156062,0.10595356,0.018776685,0.05840845,-0.39067256,0.3414505,-0.11317882,-0.27008,4
